2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance transportation 5 1 sinabc3
presolving:
(round 1, fast)       25 del vars, 25 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 25 deleted vars, 25 deleted constraints, 0 added constraints, 25 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 50 variables (0 bin, 0 int, 0 impl, 50 cont) and 35 constraints
     10 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3007s|  1653k|265633 | 25507k|  15.4 |  2176M | 184 | 125 |  36 | 745 |  12M|  4 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3008s|  1653k|265657 | 25508k|  15.4 |  2176M | 184 | 125 |  36 | 757 |  12M|  3 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3008s|  1653k|265663 | 25508k|  15.4 |  2176M | 184 | 125 |  36 | 760 |  12M|  4 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3008s|  1653k|265681 | 25508k|  15.4 |  2176M | 184 | 125 |  36 | 762 |  12M|  0 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3008s|  1653k|265695 | 25508k|  15.4 |  2176M | 184 | 125 |  36 | 751 |  12M|  4 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3008s|  1653k|265719 | 25509k|  15.4 |  2176M | 184 | 125 |  36 | 747 |  12M|  4 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3008s|  1654k|265741 | 25509k|  15.4 |  2176M | 184 | 125 |  36 | 755 |  12M|  4 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3008s|  1654k|265763 | 25509k|  15.4 |  2176M | 184 | 125 |  36 | 736 |  12M|  0 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3008s|  1654k|265793 | 25510k|  15.4 |  2176M | 184 | 125 |  36 | 751 |  12M|  4 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1654k|265813 | 25510k|  15.4 |  2176M | 184 | 125 |  36 | 749 |  12M|  0 |  49 |   0 | 5.383121e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1654k|265843 | 25510k|  15.4 |  2176M | 184 | 125 |  36 | 750 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1654k|265863 | 25511k|  15.4 |  2176M | 184 | 125 |  36 | 747 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1654k|265875 | 25511k|  15.4 |  2176M | 184 | 125 |  36 | 738 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1654k|265919 | 25511k|  15.4 |  2176M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1654k|265935 | 25511k|  15.4 |  2176M | 184 | 125 |  36 | 766 |  12M|  5 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1654k|265941 | 25512k|  15.4 |  2176M | 184 | 125 |  36 | 748 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1655k|265965 | 25512k|  15.4 |  2176M | 184 | 125 |  36 | 784 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1655k|265983 | 25512k|  15.4 |  2176M | 184 | 125 |  36 | 746 |  12M|  2 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3009s|  1655k|266009 | 25512k|  15.4 |  2176M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1655k|266029 | 25513k|  15.4 |  2177M | 184 | 125 |  36 | 749 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3010s|  1655k|266041 | 25513k|  15.4 |  2177M | 184 | 125 |  36 | 749 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1655k|266071 | 25513k|  15.4 |  2177M | 184 | 125 |  36 | 760 |  12M|  3 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1655k|266085 | 25514k|  15.4 |  2177M | 184 | 125 |  36 | 742 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1655k|266093 | 25514k|  15.4 |  2177M | 184 | 125 |  36 | 752 |  12M|  1 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1655k|266103 | 25514k|  15.4 |  2177M | 184 | 125 |  36 | 744 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1655k|266123 | 25514k|  15.4 |  2177M | 184 | 125 |  36 | 745 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1656k|266141 | 25515k|  15.4 |  2177M | 184 | 125 |  36 | 750 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3010s|  1656k|266167 | 25515k|  15.4 |  2177M | 184 | 125 |  36 | 751 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1656k|266185 | 25515k|  15.4 |  2178M | 184 | 125 |  36 | 751 |  12M|  2 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1656k|266197 | 25516k|  15.4 |  2178M | 184 | 125 |  36 | 756 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1656k|266215 | 25516k|  15.4 |  2178M | 184 | 125 |  36 | 743 |  12M|  3 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1656k|266241 | 25516k|  15.4 |  2178M | 184 | 125 |  36 | 747 |  12M|  5 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1656k|266243 | 25516k|  15.4 |  2178M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1656k|266279 | 25517k|  15.4 |  2178M | 184 | 125 |  36 | 754 |  12M|  6 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1656k|266299 | 25517k|  15.4 |  2178M | 184 | 125 |  36 | 761 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3011s|  1656k|266313 | 25517k|  15.4 |  2178M | 184 | 125 |  36 | 750 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3011s|  1657k|266359 | 25517k|  15.4 |  2178M | 184 | 125 |  36 | 757 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266405 | 25517k|  15.4 |  2178M | 184 | 125 |  36 | 754 |  12M|  5 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266447 | 25518k|  15.4 |  2178M | 184 | 125 |  36 | 741 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266491 | 25518k|  15.4 |  2178M | 184 | 125 |  36 | 743 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266537 | 25518k|  15.4 |  2178M | 184 | 125 |  36 | 746 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266573 | 25518k|  15.4 |  2178M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266601 | 25519k|  15.4 |  2178M | 184 | 125 |  36 | 746 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266639 | 25519k|  15.4 |  2178M | 184 | 125 |  36 | 740 |  12M|  4 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266675 | 25519k|  15.4 |  2178M | 184 | 125 |  36 | 754 |  12M|  5 |  49 |   0 | 5.383122e+01 | 5.384004e+01 |   0.02%|  99.98%
 3012s|  1657k|266687 | 25520k|  15.4 |  2178M | 184 | 125 |  36 | 767 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266713 | 25520k|  15.4 |  2178M | 184 | 125 |  36 | 744 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266741 | 25520k|  15.4 |  2178M | 184 | 125 |  36 | 752 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266765 | 25521k|  15.4 |  2178M | 184 | 125 |  36 | 756 |  12M|  2 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266787 | 25521k|  15.4 |  2178M | 184 | 125 |  36 | 747 |  12M|  0 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3013s|  1658k|266813 | 25521k|  15.4 |  2178M | 184 | 125 |  36 | 745 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266857 | 25521k|  15.4 |  2178M | 184 | 125 |  36 | 738 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266887 | 25522k|  15.4 |  2178M | 184 | 125 |  36 | 747 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266923 | 25522k|  15.4 |  2178M | 184 | 125 |  36 | 758 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3013s|  1658k|266957 | 25522k|  15.4 |  2178M | 184 | 125 |  36 | 753 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1658k|266971 | 25523k|  15.4 |  2179M | 184 | 125 |  36 | 746 |  12M|  1 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1659k|267003 | 25523k|  15.4 |  2179M | 184 | 125 |  36 | 748 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1659k|267021 | 25524k|  15.4 |  2179M | 184 | 125 |  36 | 737 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1659k|267049 | 25524k|  15.4 |  2179M | 184 | 125 |  36 | 750 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1659k|267071 | 25524k|  15.4 |  2179M | 184 | 125 |  36 | 741 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1659k|267097 | 25525k|  15.4 |  2179M | 184 | 125 |  36 | 746 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1659k|267127 | 25525k|  15.4 |  2179M | 184 | 125 |  36 | 745 |  12M|  0 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3014s|  1659k|267145 | 25525k|  15.4 |  2179M | 184 | 125 |  36 | 757 |  12M|  6 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1659k|267185 | 25525k|  15.4 |  2179M | 184 | 125 |  36 | 752 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1659k|267213 | 25526k|  15.4 |  2179M | 184 | 125 |  36 | 748 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3015s|  1659k|267235 | 25526k|  15.4 |  2179M | 184 | 125 |  36 | 745 |  12M|  0 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1660k|267263 | 25526k|  15.4 |  2179M | 184 | 125 |  36 | 742 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1660k|267273 | 25527k|  15.4 |  2179M | 184 | 125 |  36 | 742 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1660k|267293 | 25527k|  15.4 |  2179M | 184 | 125 |  36 | 761 |  12M|  5 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1660k|267319 | 25527k|  15.4 |  2179M | 184 | 125 |  36 | 755 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1660k|267341 | 25527k|  15.4 |  2179M | 184 | 125 |  36 | 740 |  12M|  0 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3015s|  1660k|267357 | 25528k|  15.4 |  2179M | 184 | 125 |  36 | 739 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1660k|267381 | 25528k|  15.4 |  2179M | 184 | 125 |  36 | 773 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1660k|267417 | 25528k|  15.4 |  2179M | 184 | 125 |  36 | 743 |  12M|  5 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1660k|267443 | 25529k|  15.4 |  2179M | 184 | 125 |  36 | 750 |  12M|  5 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1660k|267463 | 25529k|  15.4 |  2179M | 184 | 125 |  36 | 753 |  12M|  4 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1661k|267495 | 25529k|  15.4 |  2179M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1661k|267505 | 25529k|  15.4 |  2179M | 184 | 125 |  36 | 756 |  12M|  0 |  49 |   0 | 5.383123e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1661k|267519 | 25530k|  15.4 |  2179M | 184 | 125 |  36 | 741 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3016s|  1661k|267527 | 25530k|  15.4 |  2179M | 184 | 125 |  36 | 751 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3016s|  1661k|267565 | 25530k|  15.4 |  2179M | 184 | 125 |  36 | 770 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1661k|267565 | 25530k|  15.4 |  2179M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1661k|267619 | 25531k|  15.4 |  2179M | 184 | 125 |  36 | 750 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1661k|267647 | 25531k|  15.4 |  2179M | 184 | 125 |  36 | 755 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1661k|267677 | 25531k|  15.4 |  2179M | 184 | 125 |  36 | 761 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1661k|267709 | 25532k|  15.4 |  2179M | 184 | 125 |  36 | 749 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1662k|267725 | 25532k|  15.4 |  2179M | 184 | 125 |  36 | 755 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1662k|267749 | 25532k|  15.4 |  2179M | 184 | 125 |  36 | 753 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3017s|  1662k|267759 | 25532k|  15.4 |  2179M | 184 | 125 |  36 | 745 |  12M|  5 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1662k|267781 | 25533k|  15.4 |  2179M | 184 | 125 |  36 | 749 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1662k|267805 | 25533k|  15.4 |  2179M | 184 | 125 |  36 | 820 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1662k|267813 | 25533k|  15.4 |  2179M | 184 | 125 |  36 | 759 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1662k|267841 | 25534k|  15.4 |  2179M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1662k|267863 | 25534k|  15.4 |  2179M | 184 | 125 |  36 | 762 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1662k|267865 | 25534k|  15.4 |  2179M | 184 | 125 |  36 | 779 |  12M|  5 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3018s|  1662k|267879 | 25534k|  15.4 |  2179M | 184 | 125 |  36 | 757 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1663k|267929 | 25535k|  15.4 |  2179M | 184 | 125 |  36 | 748 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3018s|  1663k|267947 | 25535k|  15.4 |  2179M | 184 | 125 |  36 | 747 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|267983 | 25535k|  15.4 |  2179M | 184 | 125 |  36 | 746 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|268005 | 25535k|  15.4 |  2180M | 184 | 125 |  36 | 743 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|268039 | 25535k|  15.4 |  2180M | 184 | 125 |  36 | 748 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|268061 | 25536k|  15.4 |  2180M | 184 | 125 |  36 | 747 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|268105 | 25536k|  15.3 |  2180M | 184 | 125 |  36 | 752 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|268147 | 25536k|  15.3 |  2180M | 184 | 125 |  36 | 746 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|268185 | 25536k|  15.3 |  2180M | 184 | 125 |  36 | 750 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1663k|268209 | 25537k|  15.3 |  2180M | 184 | 125 |  36 | 754 |  12M|  4 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3019s|  1664k|268231 | 25537k|  15.3 |  2180M | 184 | 125 |  36 | 745 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268279 | 25537k|  15.3 |  2180M | 184 | 125 |  36 | 759 |  12M|  0 |  49 |   0 | 5.383124e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268307 | 25538k|  15.3 |  2180M | 184 | 125 |  36 | 747 |  12M|  1 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268329 | 25538k|  15.3 |  2180M | 184 | 125 |  36 | 745 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3020s|  1664k|268355 | 25538k|  15.3 |  2180M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268387 | 25538k|  15.3 |  2180M | 184 | 125 |  36 | 743 |  12M|  2 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268399 | 25539k|  15.3 |  2180M | 184 | 125 |  36 | 749 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268427 | 25539k|  15.3 |  2180M | 184 | 125 |  36 | 755 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268443 | 25539k|  15.3 |  2180M | 184 | 125 |  36 | 750 |  12M|  5 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3020s|  1664k|268481 | 25540k|  15.3 |  2180M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268509 | 25540k|  15.3 |  2180M | 184 | 125 |  36 | 754 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268521 | 25540k|  15.3 |  2180M | 184 | 125 |  36 | 738 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268545 | 25540k|  15.3 |  2180M | 184 | 125 |  36 | 747 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268573 | 25541k|  15.3 |  2180M | 184 | 125 |  36 | 735 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268591 | 25541k|  15.3 |  2180M | 184 | 125 |  36 | 782 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268597 | 25541k|  15.3 |  2180M | 184 | 125 |  36 | 748 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268619 | 25542k|  15.3 |  2180M | 184 | 125 |  36 | 755 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268659 | 25542k|  15.3 |  2180M | 184 | 125 |  36 | 749 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3021s|  1665k|268689 | 25542k|  15.3 |  2180M | 184 | 125 |  36 | 736 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3022s|  1665k|268717 | 25542k|  15.3 |  2180M | 184 | 125 |  36 | 736 |  12M|  2 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268735 | 25543k|  15.3 |  2180M | 184 | 125 |  36 | 763 |  12M|  5 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268755 | 25543k|  15.3 |  2180M | 184 | 125 |  36 | 744 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268769 | 25543k|  15.3 |  2180M | 184 | 125 |  36 |   0 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268779 | 25544k|  15.3 |  2180M | 184 | 125 |  36 | 745 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268797 | 25544k|  15.3 |  2180M | 184 | 125 |  36 | 750 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268829 | 25544k|  15.3 |  2180M | 184 | 125 |  36 | 745 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268853 | 25544k|  15.3 |  2180M | 184 | 125 |  36 | 767 |  12M|  5 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3022s|  1666k|268863 | 25545k|  15.3 |  2180M | 184 | 125 |  36 | 758 |  12M|  0 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3023s|  1666k|268893 | 25545k|  15.3 |  2180M | 184 | 125 |  36 | 753 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
 3023s|  1666k|268939 | 25545k|  15.3 |  2180M | 184 | 125 |  36 | 743 |  12M|  4 |  49 |   0 | 5.383125e+01 | 5.384004e+01 |   0.02%|  99.98%
