2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance transportation 5 2 cubic
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 25 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
(round 3, exhaustive) 0 del vars, 0 del conss, 0 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 25 upgd conss, 65 impls, 2 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.0s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 50 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 65 implications, 2 cliques
presolved problem has 75 variables (25 bin, 0 int, 0 impl, 50 cont) and 60 constraints
     25 constraints of type <varbound>
     10 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3001s|212300 |209811 | 72257k| 340.4 |  5062M |  42 | 150 |  84 | 796 |  31M|  5 | 148 |1566 |-1.972394e+02 | 1.579661e+02 |    Inf |   1.35%
 3003s|212400 |209909 | 72292k| 340.4 |  5064M |  42 | 150 |  84 | 770 |  31M|  5 | 148 |1566 |-1.972136e+02 | 1.579661e+02 |    Inf |   1.35%
 3005s|212500 |210009 | 72326k| 340.4 |  5064M |  42 | 150 |  84 | 753 |  31M| 17 | 148 |1567 |-1.972136e+02 | 1.579661e+02 |    Inf |   1.35%
 3006s|212600 |210107 | 72362k| 340.4 |  5066M |  42 | 150 |  84 | 784 |  31M| 16 | 148 |1567 |-1.972136e+02 | 1.579661e+02 |    Inf |   1.35%
 3007s|212700 |210207 | 72395k| 340.4 |  5069M |  42 | 150 |  84 | 829 |  31M|  6 | 148 |1567 |-1.971994e+02 | 1.579661e+02 |    Inf |   1.35%
 3009s|212800 |210303 | 72429k| 340.4 |  5070M |  42 | 150 |  84 | 876 |  31M| 19 | 148 |1567 |-1.971154e+02 | 1.579661e+02 |    Inf |   1.35%
 3010s|212900 |210403 | 72462k| 340.4 |  5071M |  42 | 150 |  84 | 853 |  31M| 17 | 148 |1567 |-1.971154e+02 | 1.579661e+02 |    Inf |   1.35%
 3011s|213000 |210503 | 72499k| 340.4 |  5073M |  42 | 150 |  84 | 557 |  31M| 16 | 148 |1567 |-1.971154e+02 | 1.579661e+02 |    Inf |   1.35%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3012s|213100 |210597 | 72530k| 340.4 |  5074M |  42 | 150 |  84 | 846 |  31M| 14 | 148 |1568 |-1.971154e+02 | 1.579661e+02 |    Inf |   1.35%
 3014s|213200 |210693 | 72567k| 340.4 |  5076M |  42 | 150 |  83 | 720 |  31M|  5 | 148 |1568 |-1.971154e+02 | 1.579661e+02 |    Inf |   1.35%
 3015s|213300 |210783 | 72596k| 340.3 |  5078M |  42 | 150 |  83 | 653 |  31M| 12 | 148 |1568 |-1.970870e+02 | 1.579661e+02 |    Inf |   1.35%
 3016s|213400 |210881 | 72632k| 340.4 |  5080M |  42 | 150 |  83 | 769 |  31M| 19 | 148 |1568 |-1.970234e+02 | 1.579661e+02 |    Inf |   1.35%
 3017s|213500 |210979 | 72664k| 340.3 |  5082M |  42 | 150 |  83 | 907 |  31M| 14 | 148 |1569 |-1.969476e+02 | 1.579661e+02 |    Inf |   1.35%
 3018s|213600 |211077 | 72695k| 340.3 |  5083M |  42 | 150 |  83 | 763 |  31M| 17 | 148 |1570 |-1.969330e+02 | 1.579661e+02 |    Inf |   1.35%
 3020s|213700 |211171 | 72729k| 340.3 |  5084M |  42 | 150 |  83 | 822 |  31M| 18 | 148 |1570 |-1.968828e+02 | 1.579661e+02 |    Inf |   1.35%
 3021s|213800 |211271 | 72762k| 340.3 |  5086M |  42 | 150 |  83 | 649 |  31M| 19 | 148 |1570 |-1.968828e+02 | 1.579661e+02 |    Inf |   1.35%
 3022s|213900 |211369 | 72796k| 340.3 |  5087M |  42 | 150 |  83 | 737 |  32M| 18 | 148 |1570 |-1.968535e+02 | 1.579661e+02 |    Inf |   1.35%
 3024s|214000 |211469 | 72834k| 340.3 |  5089M |  42 | 150 |  83 | 592 |  32M| 13 | 148 |1571 |-1.968127e+02 | 1.579661e+02 |    Inf |   1.35%
 3025s|214100 |211567 | 72867k| 340.3 |  5089M |  42 | 150 |  83 | 674 |  32M| 15 | 148 |1571 |-1.968036e+02 | 1.579661e+02 |    Inf |   1.35%
 3026s|214200 |211667 | 72901k| 340.3 |  5092M |  42 | 150 |  83 | 585 |  32M|  7 | 148 |1572 |-1.967696e+02 | 1.579661e+02 |    Inf |   1.35%
 3028s|214300 |211767 | 72938k| 340.4 |  5100M |  42 | 150 |  82 | 783 |  32M| 10 | 148 |1572 |-1.967696e+02 | 1.579661e+02 |    Inf |   1.35%
 3029s|214400 |211867 | 72971k| 340.4 |  5102M |  42 | 150 |  82 | 668 |  32M|  5 | 148 |1572 |-1.967694e+02 | 1.579661e+02 |    Inf |   1.35%
 3030s|214500 |211967 | 73006k| 340.4 |  5103M |  42 | 150 |  82 | 843 |  32M|  7 | 148 |1572 |-1.967545e+02 | 1.579661e+02 |    Inf |   1.35%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3031s|214600 |212067 | 73040k| 340.4 |  5104M |  42 | 150 |  82 | 748 |  32M| 18 | 148 |1576 |-1.967048e+02 | 1.579661e+02 |    Inf |   1.35%
 3033s|214700 |212159 | 73070k| 340.3 |  5106M |  42 | 150 |  82 | 809 |  32M| 15 | 148 |1577 |-1.966845e+02 | 1.579661e+02 |    Inf |   1.35%
 3035s|214800 |212259 | 73105k| 340.3 |  5108M |  42 | 150 |  82 | 747 |  32M| 13 | 148 |1577 |-1.966234e+02 | 1.579661e+02 |    Inf |   1.35%
 3036s|214900 |212359 | 73138k| 340.3 |  5108M |  42 | 150 |  82 | 788 |  32M| 14 | 148 |1577 |-1.966234e+02 | 1.579661e+02 |    Inf |   1.35%
 3037s|215000 |212459 | 73172k| 340.3 |  5110M |  42 | 150 |  82 | 633 |  32M| 19 | 148 |1577 |-1.966147e+02 | 1.579661e+02 |    Inf |   1.35%
 3038s|215100 |212559 | 73206k| 340.3 |  5112M |  42 | 150 |  82 | 814 |  32M| 16 | 148 |1577 |-1.966082e+02 | 1.579661e+02 |    Inf |   1.35%
 3040s|215200 |212659 | 73240k| 340.3 |  5114M |  42 | 150 |  82 | 770 |  32M| 14 | 148 |1577 |-1.965618e+02 | 1.579661e+02 |    Inf |   1.35%
 3042s|215300 |212759 | 73273k| 340.3 |  5115M |  42 | 150 |  82 | 877 |  32M| 14 | 148 |1577 |-1.965618e+02 | 1.579661e+02 |    Inf |   1.35%
 3043s|215400 |212859 | 73305k| 340.3 |  5117M |  42 | 150 |  82 | 737 |  32M| 20 | 148 |1577 |-1.965618e+02 | 1.579661e+02 |    Inf |   1.35%
 3044s|215500 |212959 | 73340k| 340.3 |  5118M |  42 | 150 |  82 | 545 |  32M|  4 | 148 |1577 |-1.965618e+02 | 1.579661e+02 |    Inf |   1.35%
 3046s|215600 |213057 | 73372k| 340.3 |  5120M |  42 | 150 |  82 | 804 |  32M| 17 | 148 |1578 |-1.965051e+02 | 1.579661e+02 |    Inf |   1.35%
 3047s|215700 |213155 | 73406k| 340.3 |  5121M |  42 | 150 |  82 | 742 |  32M| 17 | 148 |1578 |-1.965051e+02 | 1.579661e+02 |    Inf |   1.35%
 3048s|215800 |213255 | 73441k| 340.3 |  5122M |  42 | 150 |  83 | 774 |  32M| 18 | 150 |1578 |-1.964916e+02 | 1.579661e+02 |    Inf |   1.35%
 3050s|215900 |213351 | 73475k| 340.3 |  5124M |  42 | 150 |  83 | 911 |  32M| 10 | 150 |1578 |-1.964813e+02 | 1.579661e+02 |    Inf |   1.35%
 3051s|216000 |213447 | 73505k| 340.3 |  5126M |  42 | 150 |  83 | 694 |  32M| 10 | 150 |1579 |-1.964740e+02 | 1.579661e+02 |    Inf |   1.35%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3052s|216100 |213545 | 73536k| 340.3 |  5126M |  42 | 150 |  83 | 662 |  32M|  7 | 150 |1579 |-1.964740e+02 | 1.579661e+02 |    Inf |   1.35%
 3053s|216200 |213645 | 73568k| 340.3 |  5127M |  42 | 150 |  83 | 610 |  32M| 10 | 150 |1579 |-1.964740e+02 | 1.579661e+02 |    Inf |   1.35%
 3055s|216300 |213745 | 73600k| 340.3 |  5129M |  42 | 150 |  83 | 879 |  32M| 13 | 150 |1580 |-1.964740e+02 | 1.579661e+02 |    Inf |   1.35%
 3056s|216400 |213845 | 73636k| 340.3 |  5130M |  42 | 150 |  83 | 757 |  32M|  5 | 150 |1580 |-1.964740e+02 | 1.579661e+02 |    Inf |   1.35%
 3058s|216500 |213945 | 73670k| 340.3 |  5131M |  42 | 150 |  83 | 945 |  32M| 19 | 150 |1581 |-1.964608e+02 | 1.579661e+02 |    Inf |   1.35%
 3059s|216600 |214045 | 73703k| 340.3 |  5133M |  42 | 150 |  83 | 616 |  32M| 16 | 150 |1581 |-1.964608e+02 | 1.579661e+02 |    Inf |   1.35%
 3061s|216700 |214141 | 73735k| 340.3 |  5136M |  42 | 150 |  83 | 688 |  32M| 19 | 150 |1581 |-1.964573e+02 | 1.579661e+02 |    Inf |   1.35%
 3062s|216800 |214237 | 73768k| 340.3 |  5137M |  42 | 150 |  83 | 687 |  32M| 18 | 150 |1581 |-1.964573e+02 | 1.579661e+02 |    Inf |   1.35%
 3064s|216900 |214335 | 73800k| 340.2 |  5138M |  42 | 150 |  83 | 620 |  32M| 13 | 150 |1581 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3065s|217000 |214435 | 73833k| 340.2 |  5140M |  42 | 150 |  83 | 844 |  32M| 16 | 150 |1581 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3066s|217100 |214531 | 73869k| 340.3 |  5141M |  42 | 150 |  83 | 634 |  32M| 13 | 150 |1581 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3067s|217200 |214629 | 73904k| 340.3 |  5141M |  42 | 150 |  83 | 632 |  32M| 17 | 150 |1581 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3068s|217300 |214727 | 73937k| 340.3 |  5143M |  42 | 150 |  83 | 878 |  32M| 11 | 150 |1581 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3069s|217400 |214809 | 73971k| 340.3 |  5144M |  42 | 150 |  83 | 775 |  32M| 14 | 150 |1582 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3071s|217500 |214903 | 74003k| 340.2 |  5147M |  42 | 150 |  83 | 703 |  32M| 10 | 150 |1582 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3072s|217600 |214999 | 74038k| 340.2 |  5153M |  42 | 150 |  83 | 737 |  32M| 19 | 150 |1582 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3074s|217700 |215097 | 74068k| 340.2 |  5154M |  42 | 150 |  83 | 757 |  32M| 18 | 150 |1582 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3076s|217800 |215195 | 74102k| 340.2 |  5156M |  42 | 150 |  83 | 654 |  32M|  6 | 150 |1582 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3078s|217900 |215295 | 74137k| 340.2 |  5157M |  42 | 150 |  83 | 679 |  32M| 15 | 150 |1582 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3079s|218000 |215395 | 74168k| 340.2 |  5159M |  42 | 150 |  83 | 632 |  32M|  4 | 150 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3080s|218100 |215491 | 74201k| 340.2 |  5160M |  42 | 150 |  84 | 667 |  32M| 18 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.35%
 3082s|218200 |215587 | 74236k| 340.2 |  5161M |  42 | 150 |  84 | 806 |  32M| 18 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3083s|218300 |215679 | 74269k| 340.2 |  5162M |  42 | 150 |  84 | 683 |  32M|  9 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3084s|218400 |215777 | 74300k| 340.2 |  5164M |  42 | 150 |  84 | 633 |  32M| 13 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3086s|218500 |215873 | 74332k| 340.2 |  5166M |  42 | 150 |  84 | 674 |  32M| 12 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3087s|218600 |215963 | 74366k| 340.2 |  5166M |  42 | 150 |  84 | 711 |  32M|  7 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3088s|218700 |216059 | 74397k| 340.2 |  5168M |  42 | 150 |  84 | 830 |  32M| 18 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3090s|218800 |216157 | 74430k| 340.2 |  5169M |  42 | 150 |  84 | 635 |  32M|  8 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3091s|218900 |216257 | 74464k| 340.2 |  5171M |  42 | 150 |  84 | 647 |  32M| 18 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3093s|219000 |216353 | 74500k| 340.2 |  5172M |  42 | 150 |  84 | 776 |  32M| 18 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3094s|219100 |216449 | 74533k| 340.2 |  5173M |  42 | 150 |  84 | 724 |  32M|  8 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3096s|219200 |216547 | 74567k| 340.2 |  5175M |  42 | 150 |  84 | 658 |  32M| 16 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3097s|219300 |216645 | 74601k| 340.2 |  5177M |  42 | 150 |  84 | 738 |  32M| 10 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3098s|219400 |216745 | 74635k| 340.2 |  5177M |  42 | 150 |  84 | 841 |  32M| 16 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3100s|219500 |216845 | 74670k| 340.2 |  5178M |  42 | 150 |  84 | 642 |  32M|  6 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3101s|219600 |216935 | 74704k| 340.2 |  5180M |  42 | 150 |  84 | 714 |  32M|  5 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3103s|219700 |217033 | 74737k| 340.2 |  5182M |  42 | 150 |  84 | 636 |  32M|  4 | 151 |1583 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3104s|219800 |217131 | 74770k| 340.2 |  5182M |  42 | 150 |  84 | 685 |  32M| 14 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3106s|219900 |217227 | 74803k| 340.2 |  5184M |  42 | 150 |  84 | 618 |  32M|  6 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3107s|220000 |217319 | 74838k| 340.2 |  5186M |  42 | 150 |  84 | 753 |  32M|  9 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3119s|220100 |217407 | 74867k| 340.1 |  5186M |  42 | 150 |  84 | 821 |  32M| 17 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3120s|220200 |217507 | 74901k| 340.2 |  5196M |  42 | 150 |  84 | 904 |  32M| 14 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3121s|220300 |217605 | 74933k| 340.1 |  5198M |  42 | 150 |  84 | 653 |  33M| 10 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3122s|220400 |217705 | 74967k| 340.1 |  5199M |  42 | 150 |  84 | 704 |  33M|  3 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3123s|220500 |217805 | 75000k| 340.1 |  5199M |  42 | 150 |  84 | 743 |  33M| 10 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3124s|220600 |217905 | 75036k| 340.1 |  5201M |  42 | 150 |  84 | 769 |  33M| 15 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3125s|220700 |218003 | 75068k| 340.1 |  5203M |  42 | 150 |  84 | 781 |  33M| 13 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3126s|220800 |218099 | 75101k| 340.1 |  5204M |  42 | 150 |  84 | 699 |  33M|  8 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3127s|220900 |218195 | 75133k| 340.1 |  5205M |  42 | 150 |  84 | 683 |  33M|  9 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3128s|221000 |218293 | 75170k| 340.1 |  5207M |  42 | 150 |  84 | 744 |  33M|  5 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3130s|221100 |218391 | 75201k| 340.1 |  5208M |  42 | 150 |  84 | 776 |  33M| 15 | 151 |1584 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3131s|221200 |218489 | 75233k| 340.1 |  5210M |  42 | 150 |  84 | 732 |  33M| 15 | 151 |1585 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3132s|221300 |218587 | 75271k| 340.1 |  5211M |  42 | 150 |  84 | 609 |  33M| 13 | 151 |1585 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3133s|221400 |218679 | 75306k| 340.1 |  5212M |  42 | 150 |  84 | 633 |  33M|  4 | 151 |1585 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3135s|221500 |218775 | 75336k| 340.1 |  5213M |  42 | 150 |  84 | 773 |  33M| 13 | 151 |1585 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3136s|221600 |218875 | 75370k| 340.1 |  5215M |  42 | 150 |  84 | 589 |  33M| 17 | 151 |1585 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3137s|221700 |218967 | 75404k| 340.1 |  5216M |  42 | 150 |  84 | 597 |  33M| 13 | 151 |1586 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3138s|221800 |219065 | 75437k| 340.1 |  5218M |  42 | 150 |  84 | 659 |  33M|  3 | 151 |1587 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3140s|221900 |219163 | 75470k| 340.1 |  5219M |  42 | 150 |  84 | 815 |  33M| 18 | 151 |1588 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3141s|222000 |219261 | 75504k| 340.1 |  5220M |  42 | 150 |  84 | 707 |  33M| 15 | 151 |1588 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3142s|222100 |219361 | 75537k| 340.1 |  5221M |  42 | 150 |  84 | 836 |  33M|  8 | 151 |1588 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3143s|222200 |219461 | 75571k| 340.1 |  5223M |  42 | 150 |  84 | 660 |  33M| 11 | 151 |1588 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3150s|222300 |219557 | 75604k| 340.1 |  5225M |  42 | 150 |  83 | 847 |  33M| 17 | 151 |1588 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3151s|222400 |219655 | 75636k| 340.1 |  5225M |  42 | 150 |  83 | 605 |  33M| 18 | 151 |1588 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3152s|222500 |219751 | 75669k| 340.1 |  5226M |  42 | 150 |  83 | 428 |  33M|  3 | 151 |1588 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3153s|222600 |219847 | 75700k| 340.1 |  5228M |  42 | 150 |  83 | 715 |  33M|  8 | 151 |1589 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3154s|222700 |219947 | 75736k| 340.1 |  5231M |  42 | 150 |  83 | 923 |  33M|  9 | 151 |1589 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3155s|222800 |220047 | 75767k| 340.1 |  5240M |  42 | 150 |  83 | 672 |  33M| 14 | 151 |1589 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3157s|222900 |220145 | 75797k| 340.1 |  5321M |  42 | 150 |  83 | 690 |  33M| 18 | 151 |1589 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3158s|223000 |220241 | 75829k| 340.0 |  5323M |  42 | 150 |  83 | 805 |  33M| 17 | 151 |1589 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3160s|223100 |220339 | 75861k| 340.0 |  5324M |  42 | 150 |  83 | 656 |  33M| 16 | 151 |1589 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3163s|223200 |220435 | 75893k| 340.0 |  5325M |  42 | 150 |  83 | 693 |  33M| 14 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3164s|223300 |220533 | 75927k| 340.0 |  5327M |  42 | 150 |  82 | 644 |  33M| 16 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3165s|223400 |220633 | 75961k| 340.0 |  5328M |  42 | 150 |  82 | 684 |  33M| 13 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3166s|223500 |220731 | 75994k| 340.0 |  5328M |  42 | 150 |  82 | 527 |  33M| 10 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3169s|223600 |220831 | 76029k| 340.0 |  5330M |  42 | 150 |  82 | 617 |  33M|  8 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3170s|223700 |220927 | 76058k| 340.0 |  5332M |  42 | 150 |  82 | 748 |  33M| 16 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3172s|223800 |221023 | 76090k| 340.0 |  5333M |  42 | 150 |  82 | 737 |  33M| 12 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3173s|223900 |221119 | 76119k| 340.0 |  5334M |  42 | 150 |  82 | 539 |  33M| 12 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3174s|224000 |221215 | 76153k| 340.0 |  5336M |  42 | 150 |  82 | 808 |  33M| 18 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3175s|224100 |221315 | 76188k| 340.0 |  5337M |  42 | 150 |  82 | 643 |  33M| 12 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3176s|224200 |221411 | 76219k| 340.0 |  5340M |  42 | 150 |  82 | 657 |  33M|  7 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3177s|224300 |221511 | 76251k| 340.0 |  5342M |  42 | 150 |  82 | 784 |  33M|  7 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3179s|224400 |221605 | 76284k| 339.9 |  5343M |  42 | 150 |  82 | 790 |  33M| 11 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3180s|224500 |221701 | 76313k| 339.9 |  5345M |  42 | 150 |  82 | 850 |  33M| 13 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3182s|224600 |221799 | 76347k| 339.9 |  5346M |  42 | 150 |  82 | 771 |  33M|  7 | 151 |1590 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3183s|224700 |221897 | 76383k| 339.9 |  5347M |  42 | 150 |  82 | 582 |  33M| 16 | 151 |1591 |-1.964544e+02 | 1.579661e+02 |    Inf |   1.36%
 3184s|224800 |221991 | 76414k| 339.9 |  5350M |  42 | 150 |  82 | 719 |  33M| 12 | 151 |1591 |-1.964456e+02 | 1.579661e+02 |    Inf |   1.36%
 3186s|224900 |222085 | 76446k| 339.9 |  5351M |  42 | 150 |  82 | 661 |  33M|  9 | 151 |1592 |-1.963425e+02 | 1.579661e+02 |    Inf |   1.36%
 3188s|225000 |222181 | 76476k| 339.9 |  5352M |  42 | 150 |  82 | 719 |  33M| 10 | 151 |1592 |-1.963197e+02 | 1.579661e+02 |    Inf |   1.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3189s|225100 |222279 | 76512k| 339.9 |  5354M |  42 | 150 |  82 | 830 |  33M|  3 | 151 |1592 |-1.962925e+02 | 1.579661e+02 |    Inf |   1.36%
 3190s|225200 |222377 | 76542k| 339.9 |  5355M |  42 | 150 |  82 | 769 |  33M| 15 | 151 |1594 |-1.962521e+02 | 1.579661e+02 |    Inf |   1.36%
 3192s|225300 |222477 | 76575k| 339.9 |  5357M |  42 | 150 |  82 | 675 |  33M|  4 | 151 |1594 |-1.962521e+02 | 1.579661e+02 |    Inf |   1.36%
 3193s|225400 |222575 | 76606k| 339.9 |  5357M |  42 | 150 |  82 | 638 |  33M|  9 | 151 |1594 |-1.962521e+02 | 1.579661e+02 |    Inf |   1.36%
 3194s|225500 |222671 | 76637k| 339.9 |  5359M |  42 | 150 |  82 | 822 |  33M| 15 | 151 |1594 |-1.962521e+02 | 1.579661e+02 |    Inf |   1.36%
 3196s|225600 |222769 | 76669k| 339.8 |  5361M |  42 | 150 |  82 | 875 |  33M| 18 | 151 |1594 |-1.960859e+02 | 1.579661e+02 |    Inf |   1.36%
 3197s|225700 |222869 | 76702k| 339.8 |  5362M |  42 | 150 |  82 | 848 |  33M| 18 | 151 |1594 |-1.960808e+02 | 1.579661e+02 |    Inf |   1.36%
 3199s|225800 |222969 | 76738k| 339.9 |  5363M |  42 | 150 |  82 | 793 |  33M| 17 | 151 |1594 |-1.960128e+02 | 1.579661e+02 |    Inf |   1.36%
